10,농구,KBL,안양정관,85,1.42,KT소닉붐,94,2.18,Away,UDW,11,24
14,농구,KBL,서울SK,86,2.26,원주DB,80,1.39,Home,SUW,11,24
18,농구,WKBL,우리은행,53,1.03,삼성생명,48,5.21,Home,UDW,11,24
22,배구,KOVO남,KB손보,0,2.02,한국전력,3,1.5,Away,SUW,11,24
25,배구,KOVO여,IBK기업,3,1.85,대전정관,1,1.61,Home,SUW,11,24
35,농구,NBA,올랜매직,113,2.43,보스셀틱,96,1.33,Home,SUW,11,25
48,농구,NBA,멤피그리,89,2.71,피닉선즈,110,1.26,Away,SUW,11,25
51,농구,NBA,뉴욕닉스,100,1.37,마이히트,98,2.31,Home,UDW,11,25
54,농구,NBA,토론랩터,121,1.32,시카불스,108,2.47,Home,UDW,11,25
57,농구,NBA,인디페이,136,1.15,디트피스,113,3.41,Home,UDW,11,25
60,농구,NBA,휴스로케,105,2.11,덴버너게,86,1.45,Home,SUW,11,25
63,농구,NBA,밀워벅스,131,1.01,워싱위저,128,5.79,Home,UDW,11,25
66,농구,NBA,미네울브,111,1.44,새크킹스,124,2.14,Away,UDW,11,25
69,농구,NBA,골든워리,118,1.07,샌안스퍼,112,4.38,Home,UDW,11,25
