1,야구,KBO,두산,7,1.46,LG,4,2.15,Home,UDW,8,16
2,야구,KBO,롯데,1,1.55,한화,2,1.98,Away,UDW,8,16
3,야구,KBO,KT,9,1.46,삼성,1,2.15,Home,UDW,8,16
4,야구,KBO,KIA,1,1.89,SK,0,1.61,Home,SUW,8,16
5,야구,KBO,키움,6,1.65,NC,4,1.84,Home,UDW,8,16
13,야구,MLB,필라필리,8,1.7,샌디파드,4,1.78,Home,UDW,8,17
14,야구,MLB,워싱내셔,2,1.47,밀워브루,1,2.13,Home,UDW,8,17
15,야구,MLB,피츠파이,3,2.0,시카컵스,2,1.54,Home,SUW,8,17
16,야구,MLB,뉴욕양키,3,1.48,클리인디,2,2.11,Home,UDW,8,17
17,야구,MLB,토론블루,7,1.6,시애매리,3,1.91,Home,UDW,8,17
18,야구,MLB,보스레드,9,1.26,볼티오리,1,2.81,Home,UDW,8,17
19,야구,MLB,신시레즈,4,1.55,세인카디,13,1.98,Away,UDW,8,17
20,야구,MLB,탬파레이,0,1.22,디트타이,2,3.03,Away,UDW,8,17
21,야구,MLB,애틀브레,3,1.7,LA다저스,8,1.78,Away,UDW,8,17
22,야구,MLB,텍사레인,3,1.79,미네트윈,4,1.69,Away,SUW,8,17
23,야구,MLB,캔자로얄,4,2.45,뉴욕메츠,1,1.35,Home,SUW,8,17
24,야구,MLB,콜로로키,3,1.35,마이말린,0,2.45,Home,UDW,8,17
25,야구,MLB,애리다이,9,1.58,샌프자이,10,1.94,Away,UDW,8,17
26,야구,MLB,오클애슬,3,2.48,휴스애스,2,1.34,Home,SUW,8,17
27,야구,MLB,LA에인절,2,1.64,시카화이,7,1.85,Away,UDW,8,17
28,야구,KBO,두산,9,1.33,롯데,2,2.52,Home,UDW,8,17
29,야구,KBO,삼성,7,2.3,LG,2,1.4,Home,SUW,8,17
30,야구,KBO,NC,9,1.83,SK,0,1.66,Home,SUW,8,17
31,야구,KBO,KIA,3,1.59,KT,4,1.92,Away,UDW,8,17
32,야구,KBO,키움,4,1.28,한화,8,2.72,Away,UDW,8,17
59,야구,MLB,뉴욕양키,6,1.5,클리인디,5,2.07,Home,UDW,8,18
60,야구,MLB,피츠파이,0,2.0,시카컵스,2,1.54,Away,SUW,8,18
71,야구,MLB,토론블루,3,1.56,시애매리,4,1.97,Away,UDW,8,18
72,야구,MLB,오클애슬,8,1.65,휴스애스,4,1.84,Home,UDW,8,18
73,야구,MLB,탬파레이,1,1.25,디트타이,0,2.86,Home,UDW,8,18
74,야구,MLB,신시레즈,6,1.74,세인카디,1,1.74,Home,SUW,8,18
