1,야구,KBO,두산,3,1.34,KT,12,2.48,Away,UDW,5,8
4,야구,KBO,롯데,9,1.79,SK,8,1.69,Home,SUW,5,8
7,야구,KBO,삼성,5,1.97,KIA,0,1.56,Home,SUW,5,8
10,야구,KBO,NC,13,2.02,LG,5,1.53,Home,SUW,5,8
13,야구,KBO,키움,5,1.41,한화,3,2.27,Home,UDW,5,8
37,야구,KBO,삼성,14,1.67,KIA,2,1.82,Home,UDW,5,9
43,야구,KBO,키움,5,1.38,한화,3,2.35,Home,UDW,5,9
55,야구,KBO,두산,13,1.38,KT,12,2.35,Home,UDW,5,10
58,야구,KBO,롯데,4,1.61,SK,0,1.89,Home,UDW,5,10
61,야구,KBO,삼성,3,1.92,KIA,12,1.59,Away,SUW,5,10
64,야구,KBO,NC,8,1.89,LG,10,1.61,Away,SUW,5,10
67,야구,KBO,키움,6,1.47,한화,3,2.13,Home,UDW,5,10
