1,야구,KBO,LG,8,2.11,두산,2,1.48,Home,SUW,5,5
4,야구,KBO,SK,0,1.44,한화,3,2.2,Away,UDW,5,5
7,야구,KBO,삼성,0,2.03,NC,4,1.52,Away,SUW,5,5
10,야구,KBO,KT,2,1.65,롯데,7,1.84,Away,UDW,5,5
13,야구,KBO,KIA,2,1.92,키움,11,1.59,Away,SUW,5,5
16,야구,KBO,LG,2,2.13,두산,5,1.47,Away,SUW,5,6
19,야구,KBO,SK,5,1.42,한화,2,2.25,Home,UDW,5,6
22,야구,KBO,삼성,3,1.89,NC,4,1.61,Away,SUW,5,6
25,야구,KBO,KT,4,1.51,롯데,9,2.05,Away,UDW,5,6
28,야구,KBO,KIA,2,2.2,키움,3,1.44,Away,SUW,5,6
31,야구,KBO,LG,3,2.33,두산,9,1.39,Away,SUW,5,7
34,야구,KBO,SK,4,1.39,한화,8,2.33,Away,UDW,5,7
37,야구,KBO,삼성,2,1.89,NC,8,1.61,Away,SUW,5,7
40,야구,KBO,KT,3,1.74,롯데,7,1.74,Away,UDW,5,7
43,야구,KBO,KIA,8,2.35,키움,5,1.38,Home,SUW,5,7
