1,야구,NPB,야쿠르트,3,1.85,히로카프,1,1.68,Home,SUW,9,3
4,야구,NPB,주니치,1,1.5,요코베이,0,2.13,Home,UDW,9,3
7,야구,NPB,지바롯데,7,1.54,니혼햄,5,2.05,Home,UDW,9,3
10,야구,NPB,한신,7,1.7,요미우리,3,1.82,Home,UDW,9,3
13,야구,NPB,라쿠텐,4,1.45,세이부,8,2.24,Away,UDW,9,3
16,야구,NPB,소프트뱅,1,1.97,오릭스,2,1.59,Away,SUW,9,3
19,야구,KBO,LG,2,1.33,NC,5,2.6,Away,UDW,9,3
22,야구,KBO,SSG,3,1.82,두산,1,1.7,Home,SUW,9,3
25,야구,KBO,롯데,6,1.63,한화,3,1.91,Home,UDW,9,3
28,야구,KBO,KIA,3,2.26,삼성,9,1.44,Away,SUW,9,3
31,야구,KBO,키움,1,1.63,KT,11,1.91,Away,UDW,9,3
34,야구,MLB,시카컵스,6,1.64,피츠파이,5,1.9,Home,UDW,9,4
37,야구,MLB,워싱내셔,2,2.05,뉴욕메츠,6,1.54,Away,SUW,9,4
40,야구,MLB,뉴욕양키,4,1.35,볼티오리,3,2.53,Home,UDW,9,4
43,야구,MLB,토론블루,11,1.61,오클애슬,10,1.94,Home,UDW,9,4
46,야구,MLB,보스레드,8,1.48,클리인디,5,2.17,Home,UDW,9,4
49,야구,MLB,신시레즈,5,1.47,디트타이,15,2.19,Away,UDW,9,4
52,야구,MLB,탬파레이,5,1.41,미네트윈,3,2.34,Home,UDW,9,4
55,야구,MLB,마이말린,10,2.13,필라필리,3,1.5,Home,SUW,9,4
67,야구,MLB,캔자로얄,7,1.96,시카화이,2,1.6,Home,SUW,9,4
70,야구,MLB,밀워브루,4,1.51,세인카디,15,2.11,Away,UDW,9,4
73,야구,MLB,콜로로키,4,1.94,애틀브레,3,1.61,Home,SUW,9,4
