1,농구,KBL,서울SK,90,1.4,안양KGC,79,2.37,Home,UDW,5,2
4,야구,MLB,시카화이,3,1.67,LA에인절,0,1.86,Home,UDW,5,3
23,야구,MLB,세인카디,1,1.51,캔자로얄,0,2.11,Home,UDW,5,3
26,야구,MLB,마이말린,4,1.47,애리다이,5,2.19,Away,UDW,5,3
29,야구,MLB,볼티오리,1,2.13,미네트윈,2,1.5,Away,SUW,5,3
32,야구,MLB,토론블루,2,1.89,뉴욕양키,3,1.65,Away,SUW,5,3
35,야구,MLB,뉴욕메츠,2,1.56,애틀브레,5,2.02,Away,UDW,5,3
38,농구,NBA,마이히트,106,1.22,필라76s,92,3.16,Home,UDW,5,3
41,야구,MLB,휴스애스,3,1.65,시애매리,0,1.89,Home,UDW,5,3
44,야구,MLB,오클애슬,1,2.17,탬파레이,6,1.48,Away,SUW,5,3
47,농구,NBA,피닉선즈,121,1.26,댈러매버,114,2.92,Home,UDW,5,3
50,야구,NPB,세이부,4,1.79,지바롯데,2,1.73,Home,SUW,5,3
59,야구,NPB,요코베이,3,1.8,주니치,7,1.72,Away,SUW,5,3
62,야구,NPB,한신,0,1.6,야쿠르트,3,1.96,Away,UDW,5,3
65,야구,NPB,히로카프,12,1.96,요미우리,3,1.6,Home,SUW,5,3
68,야구,NPB,닛폰햄,1,2.24,라쿠텐,2,1.45,Away,SUW,5,3
71,야구,NPB,소프트뱅,7,2.05,오릭스,3,1.54,Home,SUW,5,3
