4,농구,KBL,서울삼성,76,6.41,서울SK,80,1.02,Away,SUW,1,1
8,배구,KOVO여,도로공사,1,1.77,대전정관,3,1.75,Away,SUW,1,1
53,농구,NBA,뉴욕닉스,112,1.81,미네울브,106,1.71,Home,SUW,1,2
56,농구,NBA,토론랩터,124,1.6,클리캐벌,121,1.96,Home,UDW,1,2
59,농구,NBA,휴스로케,136,1.13,디트피스,113,3.98,Home,UDW,1,2
62,농구,NBA,밀워벅스,113,1.24,인디페이,122,3.03,Away,UDW,1,2
65,농구,NBA,덴버너게,111,1.01,샬럿호네,93,6.84,Home,UDW,1,2
68,농구,NBA,피닉선즈,109,1.12,포틀트레,88,4.11,Home,UDW,1,2
71,농구,NBA,유타재즈,127,2.56,댈러매버,90,1.34,Home,SUW,1,2
74,농구,NBA,LA클리퍼,121,1.19,마이히트,104,3.38,Home,UDW,1,2
